373,"[2, 13, 13, 2, 8, 8, 2, 13, 16, 2]",79,"[0.24993657447658893, 6.937117944725905e-10, 6.937117944725905e-10, 0.24993657447658893, 0.00012685000623520232, 0.00012685000623520232, 0.24993657447658893, 6.937117944725905e-10, 3.85240959872636e-14, 0.24993657447658893]"
374,"[3, 25, 9, 9, 3, 2, 10, 19, 10, 10]",100,"[0.24443391489009, 1.5424734360700964e-31, 3.503743107663148e-05, 3.503743107663148e-05, 0.24443391489009, 0.5110505940767962, 3.833760290170056e-06, 6.565761276745423e-19, 3.833760290170056e-06, 3.833760290170056e-06]"
375,"[20, 5, 5, 20, 5, 14, 7, 20, 20, 14]",130,"[9.629065908695239e-20, 0.3276180616063437, 0.3276180616063437, 9.629065908695239e-20, 0.3276180616063437, 7.365498077044495e-10, 0.01714581370786921, 9.629065908695239e-20, 9.629065908695239e-20, 7.365498077044495e-10]"
376,"[15, 3, 3, 11, 6, 5, 5, 2, 16, 3]",69,"[1.9437838326242645e-12, 0.1863999107751958, 0.1863999107751958, 2.5911163120097914e-07, 0.005760345219594824, 0.022661877568028926, 0.022661877568028926, 0.38971590820512486, 6.0069051866053e-14, 0.1863999107751958]"
377,"[22, 8, 3, 8, 6, 15, 3, 6, 30, 30]",131,"[1.6282185018931401e-24, 0.0005141246852317794, 0.4845128984122319, 0.0005141246852317794, 0.014972976900010003, 5.05251496481372e-12, 0.4845128984122319, 0.014972976900010003, 2.782766478952135e-44, 2.782766478952135e-44]"
378,"[9, 7, 7, 17, 17, 4, 16, 17, 5, 13]",112,"[0.0002746704285527433, 0.01219218560132673, 0.01219218560132673, 1.5457313652883915e-14, 1.5457313652883915e-14, 0.7423756134644713, 6.175131198221597e-13, 1.5457313652883915e-14, 0.23296533378396525, 1.1119693362923377e-08]"
379,"[3, 3, 3, 3, 0, 1, 1, 1, 8, 23]",46,"[0.051334398282542576, 0.051334398282542576, 0.051334398282542576, 0.051334398282542576, 0.24932787420365402, 0.18176002029446378, 0.18176002029446378, 0.18176002029446378, 5.4471782784449206e-05, 1.2195897391051184e-27]"
380,"[24, 24, 1, 1, 24, 4, 4, 9, 24, 24]",139,"[1.7316688598053508e-29, 1.7316688598053508e-29, 0.45067813181869926, 0.45067813181869926, 1.7316688598053508e-29, 0.04931274560728058, 0.04931274560728058, 1.824514804016039e-05, 1.7316688598053508e-29, 1.7316688598053508e-29]"
381,"[10, 2, 5, 5, 5, 5, 2, 2, 27, 8]",71,"[2.320278105239628e-06, 0.30929933390631914, 0.01798567492186794, 0.01798567492186794, 0.01798567492186794, 0.01798567492186794, 0.30929933390631914, 0.30929933390631914, 1.067391647848616e-36, 0.00015697831546553239]"
382,"[9, 3, 17, 4, 17, 3, 4, 6, 25, 18]",106,"[5.10858404516675e-05, 0.3563934795830394, 2.8748994321788736e-15, 0.13807413613647268, 2.8748994321788736e-15, 0.3563934795830394, 0.13807413613647268, 0.011013682720518298, 2.248982001096755e-31, 5.829019475368004e-17]"
383,"[9, 3, 5, 5, 3, 9, 14, 4, 14, 26]",92,"[5.448450073033544e-05, 0.3801037748806397, 0.04621174534723506, 0.04621174534723506, 0.3801037748806397, 5.448450073033544e-05, 1.0389308813532736e-10, 0.14725999033500337, 1.0389308813532736e-10, 9.011797263318638e-34]"
384,"[20, 3, 4, 20, 7, 6, 23, 6, 9, 23]",121,"[2.4546232131713582e-20, 0.6869392400098288, 0.2661343362778963, 2.4546232131713582e-20, 0.004370778301355532, 0.02122858938551207, 1.632012990380298e-26, 0.02122858938551207, 9.846663989528807e-05, 1.632012990380298e-26]"
385,"[2, 24, 2, 2, 5, 5, 2, 2, 10, 20]",74,"[0.19545347938341523, 1.27183045585922e-29, 0.19545347938341523, 0.19545347938341523, 0.011365568422474714, 0.011365568422474714, 0.19545347938341523, 0.19545347938341523, 1.4662379743229639e-06, 3.3404692919920293e-21]"
386,"[3, 4, 11, 3, 5, 5, 5, 22, 10, 5]",73,"[0.34797808600098873, 0.13481384023978712, 4.837189519615856e-07, 0.34797808600098873, 0.04230601156682964, 0.04230601156682964, 0.04230601156682964, 1.1693896276794523e-24, 5.45777196490853e-06, 0.04230601156682964]"
387,"[23, 2, 14, 14, 14, 2, 2, 2, 0, 1]",74,"[1.4174719534832524e-27, 0.12474168968384791, 1.630773559321539e-11, 1.630773559321539e-11, 1.630773559321539e-11, 0.12474168968384791, 0.12474168968384791, 0.12474168968384791, 0.2897820943988925, 0.2112511468167926]"
388,"[5, 2, 5, 5, 5, 2, 5, 12, 2, 5]",48,"[0.01736383993970184, 0.2986056487030036, 0.01736383993970184, 0.01736383993970184, 0.01736383993970184, 0.2986056487030036, 0.01736383993970184, 1.4252778282855225e-08, 0.2986056487030036, 0.01736383993970184]"
389,"[18, 9, 16, 13, 28, 28, 13, 2, 2, 28]",157,"[3.9112757783061275e-17, 3.427863146063752e-05, 7.706510223188312e-14, 1.3877280956357272e-09, 4.253270161820842e-39, 4.253270161820842e-39, 1.3877280956357272e-09, 0.4999828592965031, 0.4999828592965031, 4.253270161820842e-39]"
390,"[5, 5, 11, 8, 8, 10, 19, 10, 3, 3]",82,"[0.054146975957831266, 0.054146975957831266, 6.191063040966805e-07, 0.0004725928334820731, 0.0004725928334820731, 6.98533935065942e-06, 1.1963207697435676e-18, 6.98533935065942e-06, 0.445373136316184, 0.445373136316184]"
391,"[26, 30, 20, 18, 4, 4, 3, 4, 13, 3]",125,"[7.497413318431228e-34, 1.8162417026629924e-44, 1.1299747391221516e-20, 5.1721127014331004e-17, 0.12251374288053272, 0.12251374288053272, 0.3162293847616632, 0.12251374288053272, 1.8350754373759593e-09, 0.3162293847616632]"
392,"[9, 9, 5, 4, 14, 27, 3, 16, 7, 7]",101,"[9.41788788665177e-05, 9.41788788665177e-05, 0.07987905383969954, 0.2545454322925107, 1.7958381615705414e-10, 4.7405635472082756e-36, 0.6570262531791669, 2.117326339666344e-13, 0.004180451375547188, 0.004180451375547188]"
393,"[4, 4, 15, 15, 4, 15, 1, 4, 1, 5]",68,"[0.044263116018021166, 0.044263116018021166, 1.1914111616796302e-12, 1.1914111616796302e-12, 0.044263116018021166, 1.1914111616796302e-12, 0.4045286505509626, 0.044263116018021166, 0.4045286505509626, 0.013890234822416053]"
394,"[19, 23, 2, 6, 23, 1, 6, 9, 6, 1]",96,"[2.899194938811544e-19, 2.564242412691853e-27, 0.2256608538406244, 0.0033354666650824527, 2.564242412691853e-27, 0.3821586374716326, 0.0033354666650824527, 1.54712208630102e-05, 0.0033354666650824527, 0.3821586374716326]"
395,"[6, 6, 24, 3, 2, 20, 2, 12, 12, 7]",94,"[0.005886682498410988, 0.005886682498410988, 2.591528859669657e-29, 0.1904880785153526, 0.398263251372427, 6.806663997670342e-21, 0.398263251372427, 1.900954601721552e-08, 1.900954601721552e-08, 0.0012120157238795957]"
396,"[4, 4, 20, 4, 10, 7, 20, 20, 2, 2]",93,"[0.07241310915499025, 0.07241310915499025, 6.678841263238876e-21, 0.07241310915499025, 2.9315553680172434e-06, 0.001189255210939153, 6.678841263238876e-21, 6.678841263238876e-21, 0.390784242884361, 0.390784242884361]"
397,"[11, 10, 5, 2, 3, 21, 3, 3, 3, 28]",89,"[2.2376163177670825e-07, 2.5246890901849308e-06, 0.01957017012413826, 0.3365478699089408, 0.1609698028790497, 6.19781815513352e-23, 0.1609698028790497, 0.1609698028790497, 0.1609698028790497, 2.8629561723818718e-39]"
398,"[5, 29, 29, 9, 9, 29, 29, 1, 24, 9]",173,"[0.03319306206100268, 9.695617491590254e-42, 9.695617491590254e-42, 3.913523283995541e-05, 3.913523283995541e-05, 9.695617491590254e-42, 9.695617491590254e-42, 0.9666895322404775, 3.714371836337632e-29, 3.913523283995541e-05]"
399,"[2, 2, 5, 5, 10, 10, 2, 6, 6, 2]",50,"[0.241203533657657, 0.241203533657657, 0.014025922046396685, 0.014025922046396685, 1.8094422350802777e-06, 1.8094422350802777e-06, 0.241203533657657, 0.00356520119605421, 0.00356520119605421, 0.241203533657657]"
