369,"[19, 2, 2, 19, 11, 11, 2, 3, 3, 9]",81,"[3.247073006633534e-19, 0.25273818512532825, 0.25273818512532825, 3.247073006633534e-19, 1.6803882529765734e-07, 1.6803882529765734e-07, 0.25273818512532825, 0.12088389045707063, 0.12088389045707063, 1.7327632223495505e-05]"
370,"[2, 2, 3, 15, 15, 3, 1, 12, 15, 3]",71,"[0.19499260820560818, 0.19499260820560818, 0.09326436002765696, 9.72563529820809e-13, 9.72563529820809e-13, 0.09326436002765696, 0.33022169419568176, 9.307213120788611e-09, 9.72563529820809e-13, 0.09326436002765696]"
371,"[26, 2, 16, 16, 2, 26, 26, 16, 4, 1]",135,"[2.9235343448608905e-34, 0.25781097651629475, 3.9737820791867365e-14, 3.9737820791867365e-14, 0.25781097651629475, 2.9235343448608905e-34, 2.9235343448608905e-34, 3.9737820791867365e-14, 0.047772894439230225, 0.4366051525280609]"
372,"[2, 8, 24, 24, 8, 8, 24, 3, 9, 10]",120,"[0.6757233654480218, 0.0003429490593757908, 4.3969826406958645e-29, 4.3969826406958645e-29, 0.0003429490593757908, 0.0003429490593757908, 4.3969826406958645e-29, 0.32319639095135594, 4.632733259321242e-05, 5.06908990150867e-06]"
373,"[20, 23, 11, 20, 11, 20, 10, 10, 11, 1]",137,"[1.0091884371452774e-20, 6.709822633163965e-27, 3.925969871483e-07, 1.0091884371452774e-20, 3.925969871483e-07, 1.0091884371452774e-20, 4.429648293242205e-06, 4.429648293242205e-06, 3.925969871483e-07, 0.9999899629124521]"
374,"[2, 3, 10, 14, 10, 3, 14, 7, 14, 4]",81,"[0.4662104477886048, 0.22298701192490156, 3.497381907603785e-06, 6.094864301261397e-11, 3.497381907603785e-06, 0.22298701192490156, 6.094864301261397e-11, 0.0014187962143369798, 6.094864301261397e-11, 0.08638973720059422]"
375,"[4, 7, 17, 8, 11, 6, 7, 7, 29, 6]",102,"[0.8253923630911828, 0.013555586555116517, 1.7185840175239065e-14, 0.0022606898002523546, 2.9615500019984743e-06, 0.06583861294659815, 0.013555586555116517, 0.013555586555116517, 7.565823501407533e-41, 0.06583861294659815]"
376,"[16, 15, 16, 15, 4, 12, 2, 2, 18, 5]",105,"[6.870461321959603e-14, 2.2232233114108105e-12, 6.870461321959603e-14, 2.2232233114108105e-12, 0.08259683519181889, 2.1275744504030723e-08, 0.4457416907205803, 0.4457416907205803, 3.48695689438172e-17, 0.025919762086692184]"
377,"[19, 19, 6, 19, 13, 6, 3, 3, 3, 0]",91,"[3.392090477446818e-19, 3.392090477446818e-19, 0.003902533272600659, 3.392090477446818e-19, 7.328169434316316e-10, 0.003902533272600659, 0.1262826837765745, 0.1262826837765745, 0.1262826837765745, 0.6133468813922582]"
378,"[1, 4, 2, 24, 9, 1, 24, 1, 1, 4]",71,"[0.20792750813234742, 0.022751217752475784, 0.12277911427706986, 7.989329091178467e-30, 8.417688588942818e-06, 0.20792750813234742, 7.989329091178467e-30, 0.20792750813234742, 0.20792750813234742, 0.022751217752475784]"
379,"[10, 1, 1, 5, 2, 2, 2, 4, 17, 0]",44,"[8.378505588571287e-07, 0.1891441698782079, 0.1891441698782079, 0.006494612758134614, 0.11168774087138301, 0.11168774087138301, 0.11168774087138301, 0.02069596386819257, 4.3091933390227834e-16, 0.2594570231525486]"
380,"[1, 8, 4, 18, 8, 12, 1, 5, 18, 25]",100,"[0.4663406430093215, 0.00013975794109403423, 0.05102652174901946, 2.1541658514621354e-17, 0.00013975794109403423, 1.3143690519622174e-08, 0.4663406430093215, 0.016012663206459152, 2.1541658514621354e-17, 8.31131247337229e-32]"
381,"[19, 2, 13, 9, 26, 12, 7, 26, 13, 12]",139,"[1.2807719349236543e-18, 0.9968977406136662, 2.7669408608765042e-09, 6.834692353757873e-05, 1.1304657475722606e-33, 4.758303310523738e-08, 0.003033811762848119, 1.1304657475722606e-33, 2.7669408608765042e-09, 4.758303310523738e-08]"
382,"[4, 3, 27, 8, 4, 27, 9, 2, 2, 22]",108,"[0.06503018525272038, 0.16785427487476112, 1.2110990281805096e-36, 0.00017811295946423144, 0.06503018525272038, 1.2110990281805096e-36, 2.4060419723207718e-05, 0.35094159062030533, 0.35094159062030533, 5.640787621311408e-25]"
383,"[23, 10, 10, 3, 3, 3, 4, 10, 4, 10]",80,"[6.2936039147357424e-27, 4.154871650624507e-06, 4.154871650624507e-06, 0.26490741897244435, 0.26490741897244435, 0.26490741897244435, 0.10263056179803229, 4.154871650624507e-06, 0.10263056179803229, 4.154871650624507e-06]"
384,"[11, 5, 20, 20, 11, 4, 5, 1, 1, 21]",99,"[1.8024980865028494e-07, 0.01576463038868771, 4.633403430037097e-21, 4.633403430037097e-21, 1.8024980865028494e-07, 0.05023613155550188, 0.01576463038868771, 0.4591171235837527, 0.4591171235837527, 4.992614362174873e-23]"
385,"[11, 11, 22, 5, 6, 11, 14, 17, 17, 17]",131,"[9.116266038756587e-06, 9.116266038756587e-06, 2.2038555457994537e-23, 0.79730772366463, 0.20266492574459044, 9.116266038756587e-06, 1.7925045025511635e-09, 5.290158566673127e-14, 5.290158566673127e-14, 5.290158566673127e-14]"
386,"[3, 3, 3, 1, 1, 6, 2, 6, 6, 9]",40,"[0.08153270588755075, 0.08153270588755075, 0.08153270588755075, 0.2886833540975474, 0.2886833540975474, 0.0025196177972767616, 0.17046463376106083, 0.0025196177972767616, 0.0025196177972767616, 1.1686989361974756e-05]"
387,"[1, 1, 27, 8, 18, 16, 16, 3, 18, 1]",109,"[0.3046245763214967, 0.3046245763214967, 6.2075796515345604e-37, 9.129314425310316e-05, 1.4071513381148133e-17, 2.7725547333947587e-14, 2.7725547333947587e-14, 0.08603497789120136, 1.4071513381148133e-17, 0.3046245763214967]"
388,"[17, 14, 4, 2, 14, 19, 17, 28, 8, 17]",140,"[3.2536851899109627e-15, 1.1024708010722671e-10, 0.15626625642223135, 0.843305741418048, 1.1024708010722671e-10, 1.0834434487767497e-18, 3.2536851899109627e-15, 7.173860224553248e-39, 0.00042800193921630825, 3.2536851899109627e-15]"
389,"[15, 29, 4, 3, 18, 9, 12, 5, 6, 10]",111,"[6.771186675065645e-12, 2.3059021060511984e-41, 0.251562039217073, 0.6493255941790754, 1.0620091980226156e-16, 9.307505778227221e-05, 6.479872577279483e-08, 0.07894283348032566, 0.020066209081510633, 1.0184178735893334e-05]"
390,"[3, 3, 10, 10, 14, 10, 26, 5, 16, 14]",111,"[0.47133711614167917, 0.47133711614167917, 7.392564652739607e-06, 7.392564652739607e-06, 1.2882973489051946e-10, 7.392564652739607e-06, 1.1174828596953331e-33, 0.057303589764872, 1.5189263534603552e-13, 1.2882973489051946e-10]"
391,"[27, 5, 15, 4, 4, 15, 4, 1, 1, 4]",80,"[8.243405210273166e-37, 0.013890234822432599, 1.1914111616810493e-12, 0.04426311601807389, 0.04426311601807389, 1.1914111616810493e-12, 0.04426311601807389, 0.40452865055144444, 0.40452865055144444, 0.04426311601807389]"
392,"[5, 5, 5, 9, 19, 6, 1, 19, 1, 19]",89,"[0.016259674341738143, 0.016259674341738143, 0.016259674341738143, 1.917045616630131e-05, 3.592404890614137e-19, 0.0041329910589022025, 0.4735344077298585, 3.592404890614137e-19, 0.4735344077298585, 3.592404890614137e-19]"
393,"[13, 13, 2, 10, 10, 3, 6, 1, 1, 7]",66,"[5.683932075101011e-10, 5.683932075101011e-10, 0.20478569396220456, 1.5362456684459693e-06, 1.5362456684459693e-06, 0.09794836258647116, 0.003026913370535797, 0.3468063709160265, 0.3468063709160265, 0.0006232146206120453]"
394,"[17, 17, 14, 8, 17, 17, 14, 14, 1, 1]",120,"[1.1389586381422978e-15, 1.1389586381422978e-15, 3.859219835018147e-11, 0.0001498228861610944, 1.1389586381422978e-15, 1.1389586381422978e-15, 3.859219835018147e-11, 3.859219835018147e-11, 0.49992508849902895, 0.49992508849902895]"
395,"[11, 22, 11, 2, 10, 10, 11, 2, 8, 3]",90,"[2.6822146656287047e-07, 6.484248749147636e-25, 2.6822146656287047e-07, 0.40341752300799294, 3.0263267433642736e-06, 3.0263267433642736e-06, 2.6822146656287047e-07, 0.40341752300799294, 0.00020474600572613314, 0.19295335066040173]"
396,"[3, 6, 9, 12, 11, 3, 4, 4, 29, 4]",85,"[0.31315474272448857, 0.009677469360068474, 4.488795149176891e-05, 3.125092939530423e-08, 4.3531156140694215e-07, 0.31315474272448857, 0.12132256355899057, 0.12132256355899057, 1.1120833480794116e-41, 0.12132256355899057]"
397,"[2, 2, 25, 10, 25, 2, 2, 25, 2, 4]",99,"[0.19285251845151163, 0.19285251845151163, 5.820752196327036e-32, 1.446726284379566e-06, 5.820752196327036e-32, 0.19285251845151163, 0.19285251845151163, 5.820752196327036e-32, 0.19285251845151163, 0.035735961016157336]"
398,"[11, 1, 1, 8, 5, 8, 12, 27, 8, 3]",84,"[1.6939496466057213e-07, 0.43146857967225016, 0.43146857967225016, 0.00012930710896788729, 0.014815266809851978, 0.00012930710896788729, 1.2160830425495729e-08, 8.79238178282522e-37, 0.00012930710896788729, 0.12185947096294909]"
399,"[28, 28, 3, 1, 1, 1, 12, 5, 19, 0]",98,"[1.071385320426721e-39, 1.071385320426721e-39, 0.06023867410206143, 0.21328744455208162, 0.21328744455208162, 0.21328744455208162, 6.011451510688078e-09, 0.007323616474300198, 1.6180764193857677e-19, 0.2925753697559419]"
